#format table ## [Custom WaveView] saved 23:19:55 Tue Aug 04 2026
TIME ,v(rx_ctle_p,rx_ctle_n) 
 2.22190E-008 , 2.31460E-001 
 2.22200E-008 , 2.31330E-001 
 2.22230E-008 , 2.30890E-001 
 2.22250E-008 , 2.30400E-001 
 2.22270E-008 , 2.30100E-001 
 2.22290E-008 , 2.29980E-001 
 2.22300E-008 , 2.29870E-001 
 2.22310E-008 , 2.29850E-001 
 2.22320E-008 , 2.29720E-001 
 2.22350E-008 , 2.28650E-001 
 2.22380E-008 , 2.27100E-001 
 2.22390E-008 , 2.26840E-001 
 2.22400E-008 , 2.26310E-001 
 2.22440E-008 , 2.25570E-001 
 2.22480E-008 , 2.25820E-001 
 2.22490E-008 , 2.25890E-001 
 2.22500E-008 , 2.26120E-001 
 2.22520E-008 , 2.26490E-001 
 2.22530E-008 , 2.26550E-001 
 2.22540E-008 , 2.26900E-001 
 2.22550E-008 , 2.27290E-001 
 2.22560E-008 , 2.27650E-001 
 2.22580E-008 , 2.27030E-001 
 2.22620E-008 , 2.20200E-001 
 2.22650E-008 , 2.01880E-001 
 2.22700E-008 , 1.68510E-001 
 2.22710E-008 , 1.63080E-001 
 2.22730E-008 , 1.40320E-001 
 2.22750E-008 , 1.13270E-001 
 2.22780E-008 , 8.31560E-002 
 2.22790E-008 , 7.42920E-002 
 2.22810E-008 , 5.75240E-002 
 2.22850E-008 , 1.46020E-002 
 2.22870E-008 ,-7.62310E-003 
 2.22880E-008 ,-1.61770E-002 
 2.22900E-008 ,-3.14720E-002 
 2.22930E-008 ,-6.48030E-002 
 2.22960E-008 ,-8.40530E-002 
 2.22970E-008 ,-9.12570E-002 
 2.22990E-008 ,-1.04980E-001 
 2.23030E-008 ,-1.32890E-001 
 2.23060E-008 ,-1.48220E-001 
 2.23070E-008 ,-1.52840E-001 
 2.23090E-008 ,-1.65280E-001 
 2.23130E-008 ,-1.82020E-001 
 2.23140E-008 ,-1.86900E-001 
 2.23160E-008 ,-1.95630E-001 
 2.23180E-008 ,-2.03820E-001 
 2.23210E-008 ,-2.10810E-001 
 2.23240E-008 ,-2.10750E-001 
 2.23270E-008 ,-1.99140E-001 
 2.23280E-008 ,-1.94890E-001 
 2.23290E-008 ,-1.86240E-001 
 2.23310E-008 ,-1.77280E-001 
 2.23330E-008 ,-1.56120E-001 
 2.23360E-008 ,-1.27750E-001 
 2.23370E-008 ,-1.20430E-001 
 2.23380E-008 ,-9.99570E-002 
 2.23420E-008 ,-5.55430E-002 
 2.23440E-008 ,-4.15280E-002 
 2.23460E-008 ,-1.98490E-002 
 2.23480E-008 , 3.58520E-003 
 2.23530E-008 , 4.73570E-002 
 2.23560E-008 , 7.87380E-002 
 2.23610E-008 , 1.17510E-001 
 2.23630E-008 , 1.25560E-001 
 2.23650E-008 , 1.42590E-001 
 2.23710E-008 , 1.73650E-001 
 2.23730E-008 , 1.82360E-001 
 2.23750E-008 , 1.90640E-001 
 2.23760E-008 , 1.94280E-001 
 2.23770E-008 , 1.98050E-001 
 2.23790E-008 , 2.04990E-001 
 2.23800E-008 , 2.11630E-001 
 2.23830E-008 , 2.16520E-001 
 2.23850E-008 , 2.15530E-001 
 2.23890E-008 , 2.03240E-001 
 2.23900E-008 , 1.93380E-001 
 2.23930E-008 , 1.71770E-001 
 2.23960E-008 , 1.41560E-001 
 2.23980E-008 , 1.16530E-001 
 2.24000E-008 , 8.59050E-002 
 2.24010E-008 , 7.67280E-002 
 2.24020E-008 , 5.57800E-002 
 2.24040E-008 , 3.36270E-002 
 2.24060E-008 , 1.58400E-002 
 2.24080E-008 ,-1.80110E-002 
 2.24100E-008 ,-3.91180E-002 
 2.24110E-008 ,-5.19900E-002 
 2.24130E-008 ,-7.15570E-002 
 2.24150E-008 ,-8.97430E-002 
 2.24160E-008 ,-9.76780E-002 
 2.24180E-008 ,-1.13850E-001 
 2.24190E-008 ,-1.17760E-001 
 2.24200E-008 ,-1.22830E-001 
 2.24210E-008 ,-1.28700E-001 
 2.24230E-008 ,-1.38980E-001 
 2.24240E-008 ,-1.42900E-001 
 2.24260E-008 ,-1.54900E-001 
 2.24280E-008 ,-1.61790E-001 
 2.24290E-008 ,-1.67010E-001 
 2.24300E-008 ,-1.70850E-001 
 2.24310E-008 ,-1.76060E-001 
 2.24330E-008 ,-1.82790E-001 
 2.24350E-008 ,-1.89620E-001 
 2.24370E-008 ,-1.97110E-001 
 2.24380E-008 ,-2.02170E-001 
 2.24390E-008 ,-2.04980E-001 
 2.24400E-008 ,-2.06340E-001 
 2.24410E-008 ,-2.09250E-001 
 2.24420E-008 ,-2.10760E-001 
 2.24430E-008 ,-2.13350E-001 
 2.24460E-008 ,-2.20830E-001 
 2.24470E-008 ,-2.23530E-001 
 2.24510E-008 ,-2.30370E-001 
 2.24540E-008 ,-2.33870E-001 
 2.24580E-008 ,-2.36050E-001 
 2.24590E-008 ,-2.36180E-001 
 2.24600E-008 ,-2.36390E-001 
 2.24640E-008 ,-2.35960E-001 
 2.24690E-008 ,-2.33990E-001 
 2.24700E-008 ,-2.33520E-001 
 2.24710E-008 ,-2.32520E-001 
 2.24750E-008 ,-2.29760E-001 
 2.24790E-008 ,-2.26920E-001 
 2.24820E-008 ,-2.24290E-001 
 2.24870E-008 ,-2.20330E-001 
 2.24880E-008 ,-2.19350E-001 
 2.24900E-008 ,-2.17860E-001 
 2.24950E-008 ,-2.14960E-001 
 2.24980E-008 ,-2.12970E-001 
 2.25000E-008 ,-2.11890E-001 
 2.25020E-008 ,-2.10840E-001 
 2.25030E-008 ,-2.10460E-001 
 2.25040E-008 ,-2.09720E-001 
 2.25050E-008 ,-2.09490E-001 
 2.25070E-008 ,-2.09110E-001 
 2.25100E-008 ,-2.05010E-001 
 2.25130E-008 ,-1.93980E-001 
 2.25170E-008 ,-1.70920E-001 
 2.25210E-008 ,-1.47230E-001 
 2.25230E-008 ,-1.25180E-001 
 2.25250E-008 ,-1.08870E-001 
 2.25280E-008 ,-7.71690E-002 
 2.25290E-008 ,-7.07360E-002 
 2.25310E-008 ,-5.24000E-002 
 2.25370E-008 ,-3.23920E-004 
 2.25380E-008 , 6.97660E-003 
 2.25400E-008 , 2.26440E-002 
 2.25460E-008 , 6.34900E-002 
 2.25470E-008 , 7.10100E-002 
 2.25490E-008 , 8.31910E-002 
 2.25550E-008 , 1.12690E-001 
 2.25560E-008 , 1.16960E-001 
 2.25570E-008 , 1.23380E-001 
 2.25590E-008 , 1.32780E-001 
 2.25630E-008 , 1.48800E-001 
 2.25650E-008 , 1.55850E-001 
 2.25660E-008 , 1.57450E-001 
 2.25670E-008 , 1.59480E-001 
 2.25690E-008 , 1.66060E-001 
 2.25710E-008 , 1.72700E-001 
 2.25740E-008 , 1.78640E-001 
 2.25770E-008 , 1.78230E-001 
 2.25800E-008 , 1.68140E-001 
 2.25810E-008 , 1.64770E-001 
 2.25820E-008 , 1.58040E-001 
 2.25830E-008 , 1.50710E-001 
 2.25860E-008 , 1.32690E-001 
 2.25890E-008 , 1.08900E-001 
 2.25900E-008 , 1.02590E-001 
 2.25910E-008 , 8.61270E-002 
 2.25960E-008 , 4.80520E-002 
 2.25970E-008 , 3.73850E-002 
 2.25980E-008 , 2.23230E-002 
 2.26000E-008 , 7.49960E-003 
 2.26010E-008 , 1.83880E-003 
 2.26030E-008 ,-2.04030E-002 
 2.26050E-008 ,-3.88140E-002 
 2.26070E-008 ,-4.90890E-002 
 2.26080E-008 ,-5.99530E-002 
 2.26110E-008 ,-7.94630E-002 
 2.26140E-008 ,-1.00590E-001 
 2.26150E-008 ,-1.02990E-001 
 2.26160E-008 ,-1.09510E-001 
 2.26190E-008 ,-1.28470E-001 
 2.26230E-008 ,-1.43670E-001 
 2.26240E-008 ,-1.49250E-001 
 2.26250E-008 ,-1.51320E-001 
 2.26260E-008 ,-1.56400E-001 
 2.26270E-008 ,-1.62830E-001 
 2.26290E-008 ,-1.69650E-001 
 2.26300E-008 ,-1.73490E-001 
 2.26310E-008 ,-1.76640E-001 
 2.26320E-008 ,-1.80250E-001 
 2.26340E-008 ,-1.82040E-001 
 2.26380E-008 ,-1.75250E-001 
 2.26390E-008 ,-1.70890E-001 
 2.26400E-008 ,-1.63460E-001 
 2.26420E-008 ,-1.51630E-001 
 2.26440E-008 ,-1.27990E-001 
 2.26460E-008 ,-1.15400E-001 
 2.26470E-008 ,-9.85740E-002 
 2.26500E-008 ,-6.74050E-002 
 2.26520E-008 ,-3.90880E-002 
 2.26530E-008 ,-3.13030E-002 
 2.26540E-008 ,-1.92650E-002 
 2.26570E-008 , 1.43850E-002 
 2.26600E-008 , 4.55800E-002 
 2.26610E-008 , 5.07190E-002 
 2.26620E-008 , 6.28540E-002 
 2.26650E-008 , 9.68110E-002 
 2.26690E-008 , 1.26760E-001 
 2.26700E-008 , 1.33410E-001 
 2.26710E-008 , 1.44620E-001 
 2.26750E-008 , 1.71160E-001 
 2.26780E-008 , 1.89490E-001 
 2.26790E-008 , 1.95150E-001 
 2.26800E-008 , 2.04680E-001 
 2.26840E-008 , 2.25200E-001 
 2.26870E-008 , 2.39150E-001 
 2.26890E-008 , 2.44950E-001 
 2.26900E-008 , 2.50540E-001 
 2.26910E-008 , 2.52330E-001 
 2.26920E-008 , 2.56850E-001 
 2.26930E-008 , 2.59530E-001 
 2.26940E-008 , 2.63820E-001 
 2.26980E-008 , 2.75740E-001 
 2.27050E-008 , 2.88440E-001 
 2.27060E-008 , 2.89850E-001 
 2.27080E-008 , 2.91410E-001 
 2.27100E-008 , 2.92920E-001 
 2.27150E-008 , 2.94190E-001 
 2.27170E-008 , 2.94140E-001 
 2.27200E-008 , 2.93130E-001 
 2.27230E-008 , 2.92080E-001 
 2.27270E-008 , 2.90640E-001 
 2.27310E-008 , 2.88210E-001 
 2.27350E-008 , 2.86420E-001 
 2.27360E-008 , 2.85730E-001 
 2.27390E-008 , 2.84660E-001 
 2.27430E-008 , 2.82720E-001 
 2.27460E-008 , 2.81150E-001 
 2.27490E-008 , 2.80160E-001 
 2.27510E-008 , 2.79210E-001 
 2.27520E-008 , 2.78840E-001 
 2.27530E-008 , 2.78370E-001 
 2.27540E-008 , 2.78100E-001 
 2.27560E-008 , 2.77470E-001 
 2.27620E-008 , 2.73890E-001 
 2.27690E-008 , 2.66540E-001 
 2.27720E-008 , 2.61320E-001 
 2.27770E-008 , 2.53400E-001 
 2.27820E-008 , 2.45490E-001 
 2.27870E-008 , 2.38110E-001 
 2.27920E-008 , 2.31140E-001 
 2.27960E-008 , 2.26090E-001 
 2.28000E-008 , 2.21370E-001 
 2.28010E-008 , 2.20330E-001 
 2.28020E-008 , 2.19660E-001 
 2.28030E-008 , 2.18620E-001 
 2.28040E-008 , 2.17380E-001 
 2.28070E-008 , 2.15130E-001 
 2.28080E-008 , 2.14130E-001 
 2.28090E-008 , 2.13400E-001 
 2.28100E-008 , 2.12860E-001 
 2.28120E-008 , 2.11260E-001 
 2.28130E-008 , 2.10350E-001 
 2.28140E-008 , 2.09500E-001 
 2.28150E-008 , 2.08500E-001 
 2.28170E-008 , 2.06310E-001 
 2.28190E-008 , 1.98980E-001 
 2.28200E-008 , 1.90190E-001 
 2.28220E-008 , 1.77940E-001 
 2.28230E-008 , 1.69310E-001 
 2.28240E-008 , 1.66720E-001 
 2.28250E-008 , 1.60770E-001 
 2.28260E-008 , 1.49300E-001 
 2.28280E-008 , 1.36890E-001 
 2.28300E-008 , 1.21530E-001 
 2.28310E-008 , 1.15560E-001 
 2.28320E-008 , 1.07790E-001 
 2.28330E-008 , 9.37490E-002 
 2.28360E-008 , 6.95830E-002 
 2.28380E-008 , 4.61030E-002 
 2.28390E-008 , 4.10980E-002 
 2.28400E-008 , 3.31690E-002 
 2.28410E-008 , 2.06420E-002 
 2.28440E-008 ,-2.02050E-003 
 2.28480E-008 ,-3.44750E-002 
 2.28490E-008 ,-4.25740E-002 
 2.28500E-008 ,-5.53010E-002 
 2.28550E-008 ,-8.45680E-002 
 2.28560E-008 ,-9.42940E-002 
 2.28570E-008 ,-9.79880E-002 
 2.28590E-008 ,-1.08920E-001 
 2.28630E-008 ,-1.29720E-001 
 2.28650E-008 ,-1.38260E-001 
 2.28660E-008 ,-1.41470E-001 
 2.28680E-008 ,-1.49930E-001 
 2.28710E-008 ,-1.61250E-001 
 2.28750E-008 ,-1.75130E-001 
 2.28760E-008 ,-1.78320E-001 
 2.28770E-008 ,-1.81470E-001 
 2.28780E-008 ,-1.84490E-001 
 2.28790E-008 ,-1.87230E-001 
 2.28800E-008 ,-1.92000E-001 
 2.28820E-008 ,-1.96950E-001 
 2.28840E-008 ,-2.01620E-001 
 2.28860E-008 ,-2.03380E-001 
 2.28890E-008 ,-1.98290E-001 
 2.28910E-008 ,-1.92350E-001 
 2.28920E-008 ,-1.83730E-001 
 2.28950E-008 ,-1.67010E-001 
 2.28970E-008 ,-1.40980E-001 
 2.28980E-008 ,-1.35290E-001 
 2.29000E-008 ,-1.20280E-001 
 2.29030E-008 ,-8.45280E-002 
 2.29040E-008 ,-6.92620E-002 
 2.29050E-008 ,-6.31420E-002 
 2.29070E-008 ,-4.41530E-002 
 2.29110E-008 ,-3.92150E-003 
 2.29120E-008 , 1.11800E-002 
 2.29150E-008 , 3.34960E-002 
 2.29170E-008 , 5.17920E-002 
 2.29210E-008 , 8.23900E-002 
 2.29220E-008 , 8.99650E-002 
 2.29240E-008 , 1.04240E-001 
 2.29270E-008 , 1.29510E-001 
 2.29300E-008 , 1.43190E-001 
 2.29310E-008 , 1.48310E-001 
 2.29330E-008 , 1.59110E-001 
 2.29380E-008 , 1.83380E-001 
 2.29390E-008 , 1.91650E-001 
 2.29400E-008 , 1.93730E-001 
 2.29410E-008 , 1.97800E-001 
 2.29420E-008 , 2.01960E-001 
 2.29430E-008 , 2.04730E-001 
 2.29440E-008 , 2.09160E-001 
 2.29470E-008 , 2.22240E-001 
 2.29540E-008 , 2.39750E-001 
 2.29560E-008 , 2.44870E-001 
 2.29570E-008 , 2.46590E-001 
 2.29590E-008 , 2.50340E-001 
 2.29650E-008 , 2.56480E-001 
 2.29670E-008 , 2.58150E-001 
 2.29700E-008 , 2.59920E-001 
 2.29730E-008 , 2.61100E-001 
 2.29770E-008 , 2.62380E-001 
 2.29780E-008 , 2.62650E-001 
 2.29800E-008 , 2.63320E-001 
 2.29860E-008 , 2.64480E-001 
 2.29870E-008 , 2.64670E-001 
 2.29900E-008 , 2.65100E-001 
 2.29960E-008 , 2.66210E-001 
 2.29980E-008 , 2.66600E-001 
 2.30000E-008 , 2.67000E-001 
 2.30010E-008 , 2.67020E-001 
 2.30020E-008 , 2.67090E-001 
 2.30030E-008 , 2.67190E-001 
 2.30050E-008 , 2.67470E-001 
 2.30070E-008 , 2.67770E-001 
 2.30100E-008 , 2.67980E-001 
 2.30140E-008 , 2.67440E-001 
 2.30170E-008 , 2.66200E-001 
 2.30210E-008 , 2.63480E-001 
 2.30220E-008 , 2.62030E-001 
 2.30230E-008 , 2.61730E-001 
 2.30240E-008 , 2.60950E-001 
 2.30250E-008 , 2.59220E-001 
 2.30280E-008 , 2.55750E-001 
 2.30300E-008 , 2.52290E-001 
 2.30310E-008 , 2.51330E-001 
 2.30320E-008 , 2.49200E-001 
 2.30330E-008 , 2.48630E-001 
 2.30350E-008 , 2.45100E-001 
 2.30390E-008 , 2.41580E-001 
 2.30420E-008 , 2.38620E-001 
 2.30430E-008 , 2.38120E-001 
 2.30440E-008 , 2.37340E-001 
 2.30460E-008 , 2.35430E-001 
 2.30510E-008 , 2.33150E-001 
 2.30520E-008 , 2.32810E-001 
 2.30530E-008 , 2.32280E-001 
 2.30540E-008 , 2.31840E-001 
 2.30560E-008 , 2.30950E-001 
 2.30600E-008 , 2.29500E-001 
 2.30620E-008 , 2.28990E-001 
 2.30630E-008 , 2.28240E-001 
 2.30640E-008 , 2.28060E-001 
 2.30650E-008 , 2.27650E-001 
 2.30660E-008 , 2.27440E-001 
 2.30680E-008 , 2.27110E-001 
 2.30700E-008 , 2.24780E-001 
 2.30730E-008 , 2.13640E-001 
 2.30770E-008 , 1.90950E-001 
 2.30800E-008 , 1.61770E-001 
 2.30820E-008 , 1.38250E-001 
 2.30840E-008 , 1.20450E-001 
 2.30870E-008 , 8.05440E-002 
 2.30900E-008 , 4.81270E-002 
 2.30920E-008 , 2.36470E-002 
 2.30950E-008 ,-1.44220E-002 
 2.30980E-008 ,-4.76070E-002 
 2.31000E-008 ,-7.12180E-002 
 2.31040E-008 ,-1.02650E-001 
 2.31070E-008 ,-1.30690E-001 
 2.31120E-008 ,-1.69600E-001 
 2.31130E-008 ,-1.76430E-001 
 2.31160E-008 ,-1.92010E-001 
 2.31210E-008 ,-2.17650E-001 
 2.31220E-008 ,-2.19870E-001 
 2.31230E-008 ,-2.25440E-001 
 2.31250E-008 ,-2.35680E-001 
 2.31260E-008 ,-2.38070E-001 
 2.31270E-008 ,-2.41670E-001 
 2.31280E-008 ,-2.45410E-001 
 2.31290E-008 ,-2.48720E-001 
 2.31320E-008 ,-2.58420E-001 
 2.31370E-008 ,-2.71140E-001 
 2.31440E-008 ,-2.76590E-001 
 2.31450E-008 ,-2.76670E-001 
 2.31460E-008 ,-2.76100E-001 
 2.31490E-008 ,-2.74520E-001 
 2.31530E-008 ,-2.69750E-001 
 2.31550E-008 ,-2.66680E-001 
 2.31590E-008 ,-2.60980E-001 
 2.31630E-008 ,-2.53750E-001 
 2.31650E-008 ,-2.50390E-001 
 2.31680E-008 ,-2.45160E-001 
 2.31750E-008 ,-2.34880E-001 
 2.31800E-008 ,-2.28380E-001 
 2.31850E-008 ,-2.22400E-001 
 2.31870E-008 ,-2.20240E-001 
 2.31880E-008 ,-2.18150E-001 
 2.31890E-008 ,-2.17900E-001 
 2.31900E-008 ,-2.16580E-001 
 2.31910E-008 ,-2.16000E-001 
 2.31920E-008 ,-2.15340E-001 
 2.31930E-008 ,-2.14680E-001 
 2.31960E-008 ,-2.09530E-001 
 2.31990E-008 ,-1.96410E-001 
 2.32000E-008 ,-1.88910E-001 
 2.32010E-008 ,-1.85050E-001 
 2.32020E-008 ,-1.72800E-001 
 2.32040E-008 ,-1.58270E-001 
 2.32050E-008 ,-1.43440E-001 
 2.32070E-008 ,-1.21420E-001 
 2.32090E-008 ,-1.03170E-001 
 2.32100E-008 ,-8.49600E-002 
 2.32120E-008 ,-6.11690E-002 
 2.32130E-008 ,-5.12420E-002 
 2.32150E-008 ,-2.82560E-002 
 2.32160E-008 ,-5.47540E-003 
 2.32170E-008 , 2.63640E-003 
 2.32190E-008 , 2.27090E-002 
 2.32200E-008 , 3.06130E-002 
 2.32210E-008 , 4.01280E-002 
 2.32220E-008 , 4.86020E-002 
 2.32240E-008 , 6.55580E-002 
 2.32260E-008 , 8.68780E-002 
 2.32290E-008 , 1.02410E-001 
 2.32300E-008 , 1.12600E-001 
 2.32310E-008 , 1.17530E-001 
 2.32320E-008 , 1.25000E-001 
 2.32340E-008 , 1.35920E-001 
 2.32360E-008 , 1.47310E-001 
 2.32370E-008 , 1.54690E-001 
 2.32390E-008 , 1.61460E-001 
 2.32400E-008 , 1.68380E-001 
 2.32430E-008 , 1.79980E-001 
 2.32460E-008 , 1.91030E-001 
 2.32470E-008 , 1.92700E-001 
 2.32480E-008 , 1.96880E-001 
 2.32500E-008 , 2.03520E-001 
 2.32510E-008 , 2.06370E-001 
 2.32520E-008 , 2.08600E-001 
 2.32530E-008 , 2.13480E-001 
 2.32560E-008 , 2.20720E-001 
 2.32600E-008 , 2.30390E-001 
 2.32640E-008 , 2.36480E-001 
 2.32690E-008 , 2.41180E-001 
 2.32700E-008 , 2.41570E-001 
 2.32710E-008 , 2.41920E-001 
 2.32750E-008 , 2.41800E-001 
 2.32790E-008 , 2.39790E-001 
 2.32800E-008 , 2.39210E-001 
 2.32820E-008 , 2.37740E-001 
 2.32870E-008 , 2.33750E-001 
 2.32890E-008 , 2.31850E-001 
 2.32920E-008 , 2.28770E-001 
 2.32960E-008 , 2.25680E-001 
 2.32990E-008 , 2.23190E-001 
 2.33030E-008 , 2.19610E-001 
 2.33090E-008 , 2.15950E-001 
 2.33120E-008 , 2.14100E-001 
 2.33140E-008 , 2.12750E-001 
 2.33150E-008 , 2.12260E-001 
 2.33160E-008 , 2.11580E-001 
 2.33190E-008 , 2.10630E-001 
 2.33210E-008 , 2.08600E-001 
 2.33240E-008 , 1.99130E-001 
 2.33250E-008 , 1.97250E-001 
 2.33260E-008 , 1.92590E-001 
 2.33280E-008 , 1.77950E-001 
 2.33310E-008 , 1.52980E-001 
 2.33320E-008 , 1.48130E-001 
 2.33330E-008 , 1.34860E-001 
 2.33360E-008 , 1.02460E-001 
 2.33380E-008 , 8.37960E-002 
 2.33390E-008 , 7.68170E-002 
 2.33400E-008 , 5.80530E-002 
 2.33450E-008 , 1.50330E-002 
 2.33460E-008 , 3.24360E-003 
 2.33480E-008 ,-1.45710E-002 
 2.33490E-008 ,-2.88760E-002 
 2.33520E-008 ,-5.58840E-002 
 2.33540E-008 ,-7.25220E-002 
 2.33550E-008 ,-7.87900E-002 
 2.33570E-008 ,-9.29250E-002 
 2.33620E-008 ,-1.20610E-001 
 2.33630E-008 ,-1.30350E-001 
 2.33660E-008 ,-1.44150E-001 
 2.33680E-008 ,-1.55460E-001 
 2.33730E-008 ,-1.76350E-001 
 2.33750E-008 ,-1.81970E-001 
 2.33760E-008 ,-1.87410E-001 
 2.33770E-008 ,-1.90860E-001 
 2.33780E-008 ,-1.93250E-001 
 2.33790E-008 ,-1.98840E-001 
 2.33820E-008 ,-2.08480E-001 
 2.33870E-008 ,-2.19730E-001 
 2.33920E-008 ,-2.28140E-001 
 2.33950E-008 ,-2.30140E-001 
 2.33970E-008 ,-2.31370E-001 
 2.34000E-008 ,-2.31790E-001 
 2.34010E-008 ,-2.31610E-001 
 2.34020E-008 ,-2.31300E-001 
 2.34040E-008 ,-2.30200E-001 
 2.34050E-008 ,-2.29220E-001 
 2.34070E-008 ,-2.28040E-001 
 2.34080E-008 ,-2.26770E-001 
 2.34110E-008 ,-2.24600E-001 
 2.34150E-008 ,-2.22450E-001 
 2.34160E-008 ,-2.21870E-001 
 2.34180E-008 ,-2.20860E-001 
 2.34200E-008 ,-2.19930E-001 
 2.34220E-008 ,-2.19560E-001 
 2.34240E-008 ,-2.18720E-001 
 2.34250E-008 ,-2.18570E-001 
 2.34260E-008 ,-2.18460E-001 
 2.34280E-008 ,-2.18300E-001 
 2.34300E-008 ,-2.18250E-001 
 2.34310E-008 ,-2.18250E-001 
 2.34340E-008 ,-2.17710E-001 
 2.34350E-008 ,-2.17450E-001 
 2.34360E-008 ,-2.17010E-001 
 2.34370E-008 ,-2.16640E-001 
 2.34390E-008 ,-2.16090E-001 
 2.34410E-008 ,-2.15860E-001 
 2.34420E-008 ,-2.15820E-001 
 2.34440E-008 ,-2.16070E-001 
 2.34450E-008 ,-2.16550E-001 
 2.34460E-008 ,-2.16890E-001 
 2.34490E-008 ,-2.15390E-001 
 2.34520E-008 ,-2.07010E-001 
 2.34560E-008 ,-1.86130E-001 
 2.34590E-008 ,-1.66410E-001 
 2.34600E-008 ,-1.61190E-001 
 2.34610E-008 ,-1.48550E-001 
 2.34640E-008 ,-1.15450E-001 
 2.34670E-008 ,-9.23610E-002 
 2.34680E-008 ,-8.46230E-002 
 2.34690E-008 ,-6.95660E-002 
 2.34730E-008 ,-3.38330E-002 
 2.34760E-008 ,-5.00570E-003 
 2.34780E-008 , 1.68850E-002 
 2.34820E-008 , 5.10650E-002 
 2.34840E-008 , 7.13450E-002 
 2.34850E-008 , 7.89850E-002 
 2.34870E-008 , 9.07020E-002 
 2.34910E-008 , 1.16420E-001 
 2.34930E-008 , 1.32050E-001 
 2.34940E-008 , 1.37770E-001 
 2.34960E-008 , 1.48270E-001 
 2.35000E-008 , 1.69770E-001 
 2.35010E-008 , 1.73580E-001 
 2.35020E-008 , 1.77940E-001 
 2.35030E-008 , 1.82160E-001 
 2.35040E-008 , 1.89180E-001 
 2.35060E-008 , 1.97090E-001 
 2.35090E-008 , 2.03800E-001 
 2.35120E-008 , 2.05490E-001 
 2.35150E-008 , 1.96570E-001 
 2.35170E-008 , 1.90110E-001 
 2.35180E-008 , 1.79360E-001 
 2.35210E-008 , 1.61320E-001 
 2.35240E-008 , 1.24970E-001 
 2.35270E-008 , 9.80790E-002 
 2.35290E-008 , 7.71490E-002 
 2.35320E-008 , 3.94750E-002 
 2.35330E-008 , 3.02940E-002 
 2.35360E-008 , 3.99100E-003 
 2.35410E-008 ,-4.91160E-002 
 2.35420E-008 ,-5.79080E-002 
 2.35450E-008 ,-8.07510E-002 
 2.35500E-008 ,-1.18780E-001 
 2.35510E-008 ,-1.26780E-001 
 2.35540E-008 ,-1.43560E-001 
 2.35600E-008 ,-1.74570E-001 
 2.35620E-008 ,-1.85180E-001 
 2.35640E-008 ,-1.95160E-001 
 2.35650E-008 ,-1.97020E-001 
 2.35660E-008 ,-1.99420E-001 
 2.35680E-008 ,-2.07110E-001 
 2.35690E-008 ,-2.13650E-001 
 2.35720E-008 ,-2.19530E-001 
 2.35750E-008 ,-2.20690E-001 
 2.35780E-008 ,-2.11710E-001 
 2.35800E-008 ,-2.01950E-001 
 2.35810E-008 ,-1.97840E-001 
 2.35820E-008 ,-1.88700E-001 
 2.35850E-008 ,-1.62080E-001 
 2.35880E-008 ,-1.33030E-001 
 2.35900E-008 ,-1.05440E-001 
 2.35920E-008 ,-8.35460E-002 
 2.35960E-008 ,-4.56880E-002 
 2.35980E-008 ,-2.25580E-002 
 2.36000E-008 ,-3.26060E-005 
 2.36010E-008 , 7.64420E-003 
 2.36040E-008 , 3.73070E-002 
 2.36060E-008 , 5.48170E-002 
 2.36070E-008 , 6.87540E-002 
 2.36100E-008 , 9.24400E-002 
 2.36130E-008 , 1.10570E-001 
 2.36140E-008 , 1.17830E-001 
 2.36150E-008 , 1.29350E-001 
 2.36180E-008 , 1.38990E-001 
 2.36190E-008 , 1.42850E-001 
 2.36210E-008 , 1.46500E-001 
 2.36230E-008 , 1.52140E-001 
 2.36250E-008 , 1.57100E-001 
 2.36260E-008 , 1.61800E-001 
 2.36270E-008 , 1.64600E-001 
 2.36280E-008 , 1.68460E-001 
 2.36300E-008 , 1.74700E-001 
 2.36310E-008 , 1.76580E-001 
 2.36330E-008 , 1.81560E-001 
 2.36350E-008 , 1.83470E-001 
 2.36370E-008 , 1.81900E-001 
 2.36400E-008 , 1.74550E-001 
 2.36420E-008 , 1.65320E-001 
 2.36430E-008 , 1.54740E-001 
 2.36460E-008 , 1.35730E-001 
 2.36490E-008 , 1.05900E-001 
 2.36500E-008 , 1.00370E-001 
 2.36510E-008 , 8.80340E-002 
 2.36550E-008 , 5.07620E-002 
 2.36570E-008 , 3.37220E-002 
 2.36580E-008 , 2.86480E-002 
 2.36590E-008 , 1.75090E-002 
 2.36620E-008 ,-8.81000E-003 
 2.36660E-008 ,-3.85120E-002 
 2.36670E-008 ,-4.41570E-002 
 2.36680E-008 ,-5.49770E-002 
 2.36720E-008 ,-7.94000E-002 
 2.36750E-008 ,-9.41560E-002 
 2.36760E-008 ,-9.91510E-002 
 2.36780E-008 ,-1.10300E-001 
 2.36820E-008 ,-1.30170E-001 
 2.36850E-008 ,-1.39400E-001 
 2.36870E-008 ,-1.46910E-001 
 2.36880E-008 ,-1.53050E-001 
 2.36890E-008 ,-1.54660E-001 
 2.36900E-008 ,-1.58110E-001 
 2.36910E-008 ,-1.63820E-001 
 2.36930E-008 ,-1.70510E-001 
 2.36960E-008 ,-1.78850E-001 
 2.36990E-008 ,-1.80960E-001 
 2.37020E-008 ,-1.75240E-001 
 2.37040E-008 ,-1.68290E-001 
